,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2008-02-16,0.0,0.0,0.0,0.0,0.009931589476764202
2008-02-17,90124.8046875,90124.8046875,124090.703125,1376876.25,0.011511307209730148
2008-02-18,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-19,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-20,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-21,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-22,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-23,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-24,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-25,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-26,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-27,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-28,0.0,0.0,0.0,0.0,0.011511307209730148
2008-02-29,4778.58154296875,4778.58154296875,3778.935546875,790806.9375,0.008130654692649841
2008-03-01,257.8987121582031,0.0,0.0,0.0,0.008130654692649841
2008-03-02,94286.1953125,94028.296875,118004.0,1251551.125,0.011416773311793804
2008-03-03,25744.9453125,25487.046875,28917.568359375,1123232.875,0.010571974329650402
2008-03-04,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-05,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-06,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-07,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-08,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-09,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-10,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-11,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-12,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-13,258.5368957519531,0.6381929516792297,0.4843117594718933,1873.279052734375,0.010571974329650402
2008-03-14,257.8987121582031,0.0,0.0,0.0,0.010571974329650402
2008-03-15,258.2199401855469,0.32121917605400085,0.06135409325361252,237.60401916503906,0.010571762919425964
2008-03-16,257.8987121582031,0.0,0.0,0.0,0.010571762919425964
2008-03-17,257.8987121582031,0.0,0.0,0.0,0.010571762919425964
2008-03-18,54778.3359375,54520.4375,70255.1875,1282536.0,0.011027351021766663
2008-03-19,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-20,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-21,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-22,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-23,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-24,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-25,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-26,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-27,257.8987121582031,0.0,0.0,0.0,0.011027351021766663
2008-03-28,2039.4205322265625,1781.5218505859375,1030.6199951171875,505349.40625,0.009860019199550152
2008-03-29,257.8987121582031,0.0,0.0,0.0,0.009860019199550152
2008-03-30,257.8987121582031,0.0,0.0,0.0,0.009860019199550152
2008-03-31,257.8987121582031,0.0,0.0,0.0,0.009860019199550152
2008-04-01,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-02,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-03,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-04,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-05,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-06,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-07,4955.33251953125,0.0,0.0,0.0,0.009860019199550152
2008-04-08,8053.658203125,3098.32568359375,1864.0889892578125,231458.671875,0.018867826089262962
2008-04-09,42871.46484375,37916.1328125,44061.13671875,1027749.75,0.02027452178299427
2008-04-10,6711.62890625,1756.29638671875,1382.264404296875,205950.671875,0.010336275212466717
2008-04-11,10629.2998046875,5673.9677734375,9274.0703125,872500.5625,0.013873635791242123
2008-04-12,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-13,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-14,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-15,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-16,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-17,4955.33251953125,0.0,0.0,0.0,0.013873635791242123
2008-04-18,7519.0029296875,2563.67041015625,1473.9461669921875,196029.46875,0.027342671528458595
2008-04-19,12493.1982421875,7537.8662109375,6547.57275390625,524091.0,0.01464573573321104
2008-04-20,4955.33251953125,0.0,0.0,0.0,0.01464573573321104
2008-04-21,4955.33251953125,0.0,0.0,0.0,0.01464573573321104
2008-04-22,6531.900390625,1576.56787109375,822.4508666992188,125912.953125,0.02381003089249134
2008-04-23,5037.46826171875,82.13574981689453,60.24541473388672,11959.462890625,0.006335712503641844
2008-04-24,4976.6865234375,21.35402488708496,3.7563962936401367,754.7987060546875,0.023813961073756218
2008-04-25,8209.3623046875,3254.030029296875,4206.62060546875,512417.46875,0.01075831986963749
2008-04-26,6678.119140625,1722.7867431640625,864.7131958007812,129484.546875,0.02675412967801094
2008-04-27,4955.33251953125,0.0,0.0,0.0,0.02675412967801094
2008-04-28,4955.33251953125,0.0,0.0,0.0,0.02675412967801094
2008-04-29,4955.33251953125,0.0,0.0,0.0,0.02675412967801094
2008-04-30,4955.33251953125,0.0,0.0,0.0,0.02675412967801094
2008-05-01,4194.44580078125,0.0,0.0,0.0,0.02675412967801094
2008-05-02,12563.4599609375,8369.013671875,5892.55859375,469023.5625,0.014998229220509529
2008-05-03,4195.845703125,1.3996148109436035,0.9053318500518799,215.7686309814453,0.008233195170760155
2008-05-04,4194.44580078125,0.0,0.0,0.0,0.008233195170760155
2008-05-05,4194.44580078125,0.0,0.0,0.0,0.008233195170760155
2008-05-06,4194.44580078125,0.0,0.0,0.0,0.008233195170760155
2008-05-07,4194.44580078125,0.0,0.0,0.0,0.008233195170760155
2008-05-08,4332.72607421875,138.2800750732422,119.6065444946289,27605.37890625,0.009958929382264614
2008-05-09,4194.44580078125,0.0,0.0,0.0,0.009958929382264614
2008-05-10,4194.44580078125,0.0,0.0,0.0,0.009958929382264614
2008-05-11,67832.1171875,63637.66796875,67764.7578125,999007.0,0.016638007014989853
2008-05-12,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-13,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-14,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-15,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-16,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-17,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-18,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-19,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-20,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-21,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-22,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-23,4194.44580078125,0.0,0.0,0.0,0.016638007014989853
2008-05-24,4551.50048828125,357.054443359375,91.93704223632812,20199.283203125,0.009228186681866646
2008-05-25,6426.7080078125,2232.26220703125,934.312744140625,145379.671875,0.009864064864814281
2008-05-26,4457.6572265625,263.21124267578125,62.986392974853516,14129.931640625,0.009166101925075054
2008-05-27,4194.44580078125,0.0,0.0,0.0,0.009166101925075054
2008-05-28,4194.44580078125,0.0,0.0,0.0,0.009166101925075054
2008-05-29,4194.44580078125,0.0,0.0,0.0,0.009166101925075054
2008-05-30,4194.44580078125,0.0,0.0,0.0,0.009166101925075054
2008-05-31,21255.8203125,17061.375,14470.8984375,680796.9375,0.014887813478708267
2008-06-01,3829.905517578125,0.0,0.0,0.0,0.014887813478708267
2008-06-02,3829.905517578125,0.0,0.0,0.0,0.014887813478708267
2008-06-03,12000.8505859375,8170.94482421875,15288.8759765625,1273982.75,0.015512168407440186
2008-06-04,35663.91015625,31834.005859375,29349.07421875,822934.8125,0.015279121696949005
2008-06-05,3829.905517578125,0.0,0.0,0.0,0.015279121696949005
2008-06-06,5190.30810546875,1360.40283203125,582.888671875,112303.28125,0.009573545306921005
2008-06-07,3829.905517578125,0.0,0.0,0.0,0.009573545306921005
2008-06-08,3829.905517578125,0.0,0.0,0.0,0.009573545306921005
2008-06-09,102697.7578125,98867.8515625,111336.46875,1084117.875,0.016240639612078667
2008-06-10,3829.905517578125,0.0,0.0,0.0,0.016240639612078667
2008-06-11,3829.905517578125,0.0,0.0,0.0,0.016240639612078667
2008-06-12,3829.905517578125,0.0,0.0,0.0,0.016240639612078667
2008-06-13,4369.00732421875,539.1016845703125,169.86563110351562,38879.6875,0.00960719957947731
2008-06-14,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-15,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-16,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-17,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-18,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-19,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-20,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-21,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-22,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-23,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-24,3829.905517578125,0.0,0.0,0.0,0.00960719957947731
2008-06-25,533101.25,529271.375,815193.375,1529152.875,0.017119022086262703
2008-06-26,24461.35546875,20631.44921875,17902.53515625,731870.125,0.013227402232587337
2008-06-27,3829.91748046875,0.011944015510380268,0.061901722103357315,16.162677764892578,0.013227402232587337
2008-06-28,3829.91748046875,0.011944015510380268,0.061901722103357315,16.162677764892578,0.013227402232587337
2008-06-29,3829.905517578125,0.0,0.0,0.0,0.013227402232587337
2008-06-30,3829.905517578125,0.0,0.0,0.0,0.013227402232587337
2008-07-01,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-02,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-03,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-04,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-05,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-06,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-07,363.1016540527344,0.0,0.0,0.0,0.013227402232587337
2008-07-08,53839.3046875,53476.203125,54312.64453125,1008791.6875,0.014481296762824059
2008-07-09,484.63006591796875,121.52842712402344,80.78692626953125,166698.125,0.008120080456137657
2008-07-10,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-11,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-12,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-13,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-14,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-15,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-16,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-17,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-18,363.1016540527344,0.0,0.0,0.0,0.008120080456137657
2008-07-19,417.3851013183594,54.28346252441406,39.06964111328125,93605.734375,0.007754223421216011
2008-07-20,363.1016540527344,0.0,0.0,0.0,0.007754223421216011
2008-07-21,363.1016540527344,0.0,0.0,0.0,0.007754223421216011
2008-07-22,29926.955078125,29563.853515625,27047.716796875,903791.125,0.013360178098082542
2008-07-23,363.1016540527344,0.0,0.0,0.0,0.013360178098082542
2008-07-24,363.8581237792969,0.7564791440963745,6.716937065124512,18460.318359375,0.013360178098082542
2008-07-25,236150.265625,235787.15625,297041.59375,1257850.0,0.01555117778480053
2008-07-26,363.1016540527344,0.0,0.0,0.0,0.01555117778480053
2008-07-27,363.1016540527344,0.0,0.0,0.0,0.01555117778480053
2008-07-28,69250.9765625,68887.875,75637.2109375,1092218.75,0.013704332523047924
2008-07-29,363.1016540527344,0.0,0.0,0.0,0.013704332523047924
2008-07-30,61264.078125,60900.9765625,62332.90625,1017446.25,0.013472103513777256
2008-07-31,363.1016540527344,0.0,0.0,0.0,0.013472103513777256
2008-08-01,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-02,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-03,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-04,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-05,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-06,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-07,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-08,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-09,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-10,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-11,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-12,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-13,0.3421502709388733,0.3421502709388733,2.7243614196777344,7962470.5,0.013472103513777256
2008-08-14,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-15,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-16,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-17,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-18,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-19,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-20,0.0,0.0,0.0,0.0,0.013472103513777256
2008-08-21,4.686849117279053,4.686849117279053,10.993202209472656,2345542.25,0.013231005519628525
2008-08-22,129.40025329589844,129.40025329589844,64.381103515625,497534.59375,0.010719014331698418
2008-08-23,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-24,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-25,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-26,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-27,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-28,0.0,0.0,0.0,0.0,0.010719014331698418
2008-08-29,50156.3203125,50156.3203125,45492.4609375,907013.5,0.012803323566913605
2008-08-30,0.0,0.0,0.0,0.0,0.012803323566913605
2008-08-31,0.0,0.0,0.0,0.0,0.012803323566913605
2008-09-01,0.0,0.0,0.0,0.0,0.012803323566913605
2008-09-02,0.0,0.0,0.0,0.0,0.012803323566913605
2008-09-03,43.2559700012207,43.2559700012207,32.17534255981445,743835.875,0.012511475011706352
2008-09-04,88552.0,88552.0,141800.453125,1601324.125,0.012684729881584644
2008-09-05,24594.609375,24594.609375,31545.765625,1282629.25,0.010619660839438438
2008-09-06,0.0,0.0,0.0,0.0,0.010619660839438438
2008-09-07,1202.5550537109375,1202.5550537109375,1178.214111328125,979759.0,0.008407063782215118
2008-09-08,3061.211669921875,3061.211669921875,3116.759033203125,1018145.5625,0.010411356575787067
2008-09-09,64943.46484375,64943.46484375,85052.8515625,1309644.5,0.011952603235840797
2008-09-10,0.0,0.0,0.0,0.0,0.011952603235840797
2008-09-11,0.0,0.0,0.0,0.0,0.011952603235840797
2008-09-12,228.86740112304688,228.86740112304688,201.33419799804688,879698.0,0.008707559667527676
2008-09-13,203418.25,203418.25,280164.4375,1377282.75,0.012975511141121387
2008-09-14,115292.21875,115292.21875,177210.796875,1537057.75,0.012338218279182911
2008-09-15,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-16,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-17,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-18,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-19,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-20,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-21,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-22,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-23,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-24,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-25,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-26,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-27,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-28,0.0,0.0,0.0,0.0,0.012338218279182911
2008-09-29,981.4398193359375,981.4398193359375,527.1383056640625,537107.125,0.01127347070723772
2008-09-30,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-01,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-02,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-03,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-04,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-05,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-06,0.0,0.0,0.0,0.0,0.01127347070723772
2008-10-07,673.4984741210938,673.4984741210938,331.56927490234375,492308.875,0.011047127656638622
2008-10-08,409.6261291503906,409.6261291503906,437.2207946777344,1067365.5,0.009809178300201893
2008-10-09,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-10,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-11,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-12,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-13,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-14,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-15,0.0,0.0,0.0,0.0,0.009809178300201893
2008-10-16,23943.1484375,23943.1484375,28965.4765625,1209760.5,0.010878374800086021
2008-10-17,0.0,0.0,0.0,0.0,0.010878374800086021
2008-10-18,0.0,0.0,0.0,0.0,0.010878374800086021
2008-10-19,0.0,0.0,0.0,0.0,0.010878374800086021
2008-10-20,0.0,0.0,0.0,0.0,0.010878374800086021
2008-10-21,0.0,0.0,0.0,0.0,0.010878374800086021
2008-10-22,33214.23046875,33214.23046875,39510.078125,1189552.75,0.011174379847943783
2008-10-23,0.0,0.0,0.0,0.0,0.011174379847943783
2008-10-24,238.0034637451172,238.0034637451172,223.637939453125,939641.5625,0.010838806629180908
2008-10-25,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-26,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-27,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-28,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-29,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-30,0.0,0.0,0.0,0.0,0.010838806629180908
2008-10-31,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-01,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-02,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-03,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-04,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-05,0.0,0.0,0.0,0.0,0.010838806629180908
2008-11-06,15056.5078125,15056.5078125,13365.623046875,887697.4375,0.01081599947065115
2008-11-07,0.0,0.0,0.0,0.0,0.01081599947065115
2008-11-08,0.0,0.0,0.0,0.0,0.01081599947065115
2008-11-09,0.0,0.0,0.0,0.0,0.01081599947065115
2008-11-10,0.0,0.0,0.0,0.0,0.01081599947065115
2008-11-11,270.0823059082031,270.0823059082031,116.93159484863281,432948.0,0.010799889452755451
2008-11-12,0.0,0.0,0.0,0.0,0.010799889452755451
2008-11-13,0.0,0.0,0.0,0.0,0.010799889452755451
2008-11-14,0.0,0.0,0.0,0.0,0.010799889452755451
2008-11-15,57.977272033691406,57.977272033691406,20.731534957885742,357580.375,0.010797067545354366
2008-11-16,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-17,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-18,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-19,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-20,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-21,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-22,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-23,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-24,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-25,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-26,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-27,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-28,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-29,0.0,0.0,0.0,0.0,0.010797067545354366
2008-11-30,1018.3538208007812,1018.3538208007812,542.7066040039062,532925.375,0.010710534639656544
2008-12-01,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-02,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-03,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-04,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-05,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-06,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-07,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-08,0.0,0.0,0.0,0.0,0.010710534639656544
2008-12-09,1830.578369140625,1830.578369140625,1082.603759765625,591399.8125,0.010586616583168507
2008-12-10,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-11,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-12,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-13,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-14,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-15,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-16,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-17,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-18,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-19,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-20,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-21,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-22,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-23,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-24,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-25,0.0,0.0,0.0,0.0,0.010586616583168507
2008-12-26,28585.3828125,28585.3828125,34248.578125,1198115.125,0.01076812669634819
2008-12-27,22650.33984375,22650.33984375,41743.3359375,1842945.25,0.011049658060073853
2008-12-28,0.0,0.0,0.0,0.0,0.011049658060073853
2008-12-29,0.0,0.0,0.0,0.0,0.011049658060073853
2008-12-30,0.0,0.0,0.0,0.0,0.011049658060073853
2008-12-31,0.0,0.0,0.0,0.0,0.011049658060073853
2009-01-01,0.0,0.0,0.0,0.0,0.011049658060073853
2009-01-02,0.0,0.0,0.0,0.0,0.011049658060073853
2009-01-03,16279.072265625,16279.072265625,16121.6005859375,990326.75,0.01098657213151455
2009-01-04,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-05,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-06,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-07,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-08,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-09,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-10,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-11,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-12,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-13,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-14,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-15,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-16,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-17,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-18,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-19,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-20,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-21,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-22,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-23,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-24,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-25,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-26,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-27,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-28,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-29,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-30,0.0,0.0,0.0,0.0,0.01098657213151455
2009-01-31,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-01,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-02,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-03,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-04,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-05,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-06,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-07,43.99370193481445,43.99370193481445,58.04935073852539,1319492.25,0.01098657213151455
2009-02-08,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-09,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-10,0.0,0.0,0.0,0.0,0.01098657213151455
2009-02-11,8791.3759765625,8791.3759765625,7659.837890625,871290.0,0.010932999663054943
2009-02-12,117.04662322998047,117.04662322998047,66.73487854003906,570156.375,0.010927939787507057
2009-02-13,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-14,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-15,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-16,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-17,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-18,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-19,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-20,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-21,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-22,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-23,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-24,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-25,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-26,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-27,0.0,0.0,0.0,0.0,0.010927939787507057
2009-02-28,0.0,0.0,0.0,0.0,0.010927939787507057
2009-03-01,257.8987121582031,0.0,0.0,0.0,0.010927939787507057
2009-03-02,257.8987121582031,0.0,0.0,0.0,0.010927939787507057
2009-03-03,257.8987121582031,0.0,0.0,0.0,0.010927939787507057
2009-03-04,257.8987121582031,0.0,0.0,0.0,0.010927939787507057
2009-03-05,4160.716796875,3902.81787109375,2862.42919921875,687965.4375,0.01089300587773323
2009-03-06,257.8987121582031,0.0,0.0,0.0,0.01089300587773323
2009-03-07,301.6958312988281,43.79711151123047,15.135398864746094,50167.74609375,0.010892902500927448
2009-03-08,37251.85546875,36993.95703125,40625.19140625,1090554.875,0.010898631066083908
2009-03-09,12182.7685546875,11924.8701171875,10255.9794921875,841843.0625,0.010890988633036613
2009-03-10,92910.3359375,92652.4375,127036.828125,1367305.625,0.010952726937830448
2009-03-11,257.8987121582031,0.0,0.0,0.0,0.010952726937830448
