,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2009-05-16,626458.5,598169.875,592677.125,946075.625,0.004469966981559992
2009-05-17,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-18,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-19,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-20,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-21,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-22,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-23,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-24,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-25,28288.640625,0.0,0.0,0.0,0.004469966981559992
2009-05-26,63997.11328125,35708.47265625,19173.90234375,299605.75,0.003921481780707836
2009-05-27,29536.212890625,1247.572509765625,267.7585754394531,9065.43359375,0.003921481780707836
2009-05-28,28288.640625,0.0,0.0,0.0,0.003921481780707836
2009-05-29,28288.640625,0.0,0.0,0.0,0.003921481780707836
2009-05-30,28288.640625,0.0,0.0,0.0,0.003921481780707836
2009-05-31,28288.640625,0.0,0.0,0.0,0.003921481780707836
2009-06-01,26872.0703125,0.0,0.0,0.0,0.003921481780707836
2009-06-02,26872.138671875,0.06796708703041077,0.4379695951938629,16.29827880859375,0.003921481780707836
2009-06-03,47377.66796875,20505.59765625,8896.400390625,187776.234375,0.004182410426437855
2009-06-04,26872.0703125,0.0,0.0,0.0,0.004182410426437855
2009-06-05,26872.0703125,0.0,0.0,0.0,0.004182410426437855
2009-06-06,26872.0703125,0.0,0.0,0.0,0.004182410426437855
2009-06-07,27306.853515625,434.78289794921875,79.93572235107422,2927.3134765625,0.01441793143749237
2009-06-08,26872.193359375,0.12272316217422485,0.8532849550247192,31.753454208374023,0.01441793143749237
2009-06-09,26872.0703125,0.0,0.0,0.0,0.01441793143749237
2009-06-10,48248.40234375,21376.33203125,8329.107421875,172629.703125,0.00297663570381701
2009-06-11,136659.84375,109787.765625,84483.34375,618201.6875,0.0061392891220748425
2009-06-12,27335.984375,463.91278076171875,94.95018005371094,3473.4501953125,0.0025953922886401415
2009-06-13,26872.0703125,0.0,0.0,0.0,0.0025953922886401415
2009-06-14,26872.0703125,0.0,0.0,0.0,0.0025953922886401415
2009-06-15,26872.0703125,0.0,0.0,0.0,0.0025953922886401415
2009-06-16,36024.4765625,9152.4052734375,2666.26025390625,74012.4609375,0.0036199581809341908
2009-06-17,26872.0703125,0.0,0.0,0.0,0.0036199581809341908
2009-06-18,26872.0703125,0.0,0.0,0.0,0.0036199581809341908
2009-06-19,26872.0703125,0.0,0.0,0.0,0.0036199581809341908
2009-06-20,27081.51953125,209.44776916503906,43.511810302734375,1606.6976318359375,0.0028447434306144714
2009-06-21,26872.0703125,0.0,0.0,0.0,0.0028447434306144714
2009-06-22,26872.0703125,0.0,0.0,0.0,0.0028447434306144714
2009-06-23,26872.0703125,0.0,0.0,0.0,0.0028447434306144714
2009-06-24,35771.5625,8899.490234375,2745.88916015625,76761.7890625,0.009209863841533661
2009-06-25,30121.490234375,3249.419921875,848.0159301757812,28153.185546875,0.009209863841533661
2009-06-26,26872.0703125,0.0,0.0,0.0,0.009209863841533661
2009-06-27,26872.0703125,0.0,0.0,0.0,0.009209863841533661
2009-06-28,26872.0703125,0.0,0.0,0.0,0.009209863841533661
2009-06-29,26872.0703125,0.0,0.0,0.0,0.009209863841533661
2009-06-30,26872.0703125,0.0,0.0,0.0,0.009209863841533661
2009-07-01,11196.8330078125,0.0,0.0,0.0,0.009209863841533661
2009-07-02,11196.8330078125,0.0,0.0,0.0,0.009209863841533661
2009-07-03,11196.8330078125,0.0,0.0,0.0,0.009209863841533661
2009-07-04,27514.5390625,16317.7060546875,5703.5830078125,207293.421875,0.003877212293446064
2009-07-05,14375.1904296875,3178.357666015625,974.253173828125,67773.234375,0.015600944869220257
2009-07-06,11196.8330078125,0.0,0.0,0.0,0.015600944869220257
2009-07-07,11196.8330078125,0.0,0.0,0.0,0.015600944869220257
2009-07-08,11196.8330078125,0.0,0.0,0.0,0.015600944869220257
2009-07-09,11196.8330078125,0.0,0.0,0.0,0.015600944869220257
2009-07-10,11196.8330078125,0.0,0.0,0.0,0.015600944869220257
2009-07-11,27471.935546875,16275.103515625,6381.3466796875,232286.015625,0.004756118170917034
2009-07-12,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-13,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-14,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-15,11198.4853515625,1.6525673866271973,3.0119431018829346,268.9598693847656,0.004756118170917034
2009-07-16,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-17,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-18,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-19,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-20,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-21,11196.8330078125,0.0,0.0,0.0,0.004756118170917034
2009-07-22,43177.2734375,31980.44140625,15921.755859375,368753.15625,0.005456734448671341
2009-07-23,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-24,11196.8330078125,0.0002946965105365962,0.0009737118962220848,0.08696315437555313,0.005456734448671341
2009-07-25,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-26,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-27,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-28,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-29,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-30,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-07-31,11196.8330078125,0.0,0.0,0.0,0.005456734448671341
2009-08-01,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-02,4833.27880859375,0.0002946965105365962,0.0009737118962220848,0.20145991444587708,0.005456734448671341
2009-08-03,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-04,6037.36962890625,1204.09130859375,327.8029479980469,54295.65625,0.005456734448671341
2009-08-05,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-06,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-07,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-08,4834.33056640625,1.0521647930145264,3.2177515029907227,665.6043701171875,0.005456734448671341
2009-08-09,4833.2783203125,0.0,0.0,0.0,0.005456734448671341
2009-08-10,11737.52734375,6904.2490234375,2282.5146484375,194462.984375,0.004274969920516014
2009-08-11,4833.2783203125,0.0,0.0,0.0,0.004274969920516014
2009-08-12,4833.2783203125,0.0,0.0,0.0,0.004274969920516014
2009-08-13,4833.2783203125,0.0,0.0,0.0,0.004274969920516014
2009-08-14,4833.2783203125,0.0,0.0,0.0,0.004274969920516014
2009-08-15,4833.2783203125,0.0,0.0,0.0,0.004274969920516014
2009-08-16,8414.9306640625,3581.65283203125,1046.361572265625,124345.828125,0.004274969920516014
2009-08-17,296308.78125,291475.5,275739.375,930581.1875,0.007964550517499447
2009-08-18,22455.771484375,17622.494140625,7221.802734375,321601.1875,0.0053441449999809265
2009-08-19,4833.2783203125,0.0,0.0,0.0,0.0053441449999809265
2009-08-20,132422.703125,127589.421875,91650.078125,692102.5,0.007618809584528208
2009-08-21,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-22,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-23,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-24,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-25,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-26,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-27,4833.2783203125,0.0,0.0,0.0,0.007618809584528208
2009-08-28,11755.779296875,6922.50146484375,4409.20361328125,375066.875,0.006119503639638424
2009-08-29,4833.2783203125,0.0,0.0,0.0,0.006119503639638424
2009-08-30,4833.2783203125,0.0,0.0,0.0,0.006119503639638424
2009-08-31,4833.2783203125,0.0,0.0,0.0,0.006119503639638424
2009-09-01,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-02,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-03,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-04,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-05,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-06,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-07,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-08,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-09,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-10,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-11,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-12,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-13,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-14,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-15,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-16,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-17,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-18,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-19,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-20,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-21,382.9492492675781,0.0,0.0,0.0,0.006119503639638424
2009-09-22,1872.107666015625,1489.158447265625,863.3707275390625,461175.78125,0.008167828433215618
2009-09-23,382.9492492675781,0.0,0.0,0.0,0.008167828433215618
2009-09-24,13238.08984375,12855.140625,9058.892578125,684305.125,0.005458049941807985
2009-09-25,321317.125,320934.1875,322228.875,1002837.5,0.009100534953176975
2009-09-26,382.9492492675781,0.0,0.0,0.0,0.009100534953176975
2009-09-27,382.9492492675781,0.0,0.0,0.0,0.009100534953176975
2009-09-28,382.9492492675781,0.0,0.0,0.0,0.009100534953176975
2009-09-29,382.9492492675781,0.0,0.0,0.0,0.009100534953176975
2009-09-30,382.9492492675781,0.0,0.0,0.0,0.009100534953176975
2009-10-01,4711.47314453125,4711.47314453125,1765.735107421875,374773.46875,0.00865812785923481
2009-10-02,2245.5390625,2245.5390625,778.0426025390625,346483.65625,0.008850103244185448
2009-10-03,0.0,0.0,0.0,0.0,0.008850103244185448
2009-10-04,0.0,0.0,0.0,0.0,0.008850103244185448
2009-10-05,0.0,0.0,0.0,0.0,0.008850103244185448
2009-10-06,16479.884765625,16479.884765625,12349.265625,749353.875,0.00746435159817338
2009-10-07,0.0,0.0,0.0,0.0,0.00746435159817338
2009-10-08,9384.1123046875,9384.1123046875,4785.81787109375,509991.53125,0.0054565733298659325
2009-10-09,48372.48828125,48372.48828125,32556.47265625,673036.9375,0.006547318771481514
2009-10-10,0.0,0.0,0.0,0.0,0.006547318771481514
2009-10-11,0.0,0.0,0.0,0.0,0.006547318771481514
2009-10-12,0.0,0.0,0.0,0.0,0.006547318771481514
2009-10-13,0.0,0.0,0.0,0.0,0.006547318771481514
2009-10-14,9890.119140625,9890.119140625,5533.111328125,559458.5,0.005818127654492855
2009-10-15,91.41456604003906,91.41456604003906,19.831329345703125,216938.390625,0.004732946865260601
2009-10-16,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-17,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-18,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-19,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-20,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-21,0.0,0.0,0.0,0.0,0.004732946865260601
2009-10-22,31418.462890625,31418.462890625,20786.392578125,661598.0,0.006867079995572567
2009-10-23,178113.890625,178113.890625,163767.953125,919456.375,0.007984766736626625
2009-10-24,0.0,0.0,0.0,0.0,0.007984766736626625
2009-10-25,0.0,0.0,0.0,0.0,0.007984766736626625
2009-10-26,19599.013671875,19599.013671875,11750.369140625,599538.8125,0.0061653172597289085
2009-10-27,0.0,0.0,0.0,0.0,0.0061653172597289085
2009-10-28,0.0,0.0,0.0,0.0,0.0061653172597289085
2009-10-29,0.0,0.0,0.0,0.0,0.0061653172597289085
2009-10-30,541702.0625,541702.0625,549576.25,1014536.0,0.008523385971784592
2009-10-31,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-01,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-02,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-03,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-04,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-05,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-06,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-07,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-08,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-09,0.0,0.0,0.0,0.0,0.008523385971784592
2009-11-10,1350.3521728515625,1350.3521728515625,407.72540283203125,301940.0625,0.008523385971784592
2009-11-11,1423.6343994140625,1423.6343994140625,767.0164794921875,538773.5,0.00588617380708456
2009-11-12,0.0,0.0,0.0,0.0,0.00588617380708456
2009-11-13,0.0,0.0,0.0,0.0,0.00588617380708456
2009-11-14,0.0,0.0,0.0,0.0,0.00588617380708456
2009-11-15,0.0,0.0,0.0,0.0,0.00588617380708456
2009-11-16,9516.30859375,9516.30859375,4750.087890625,499152.375,0.005218662321567535
2009-11-17,166135.578125,166135.578125,149830.828125,901858.75,0.007281967904418707
2009-11-18,14944.8359375,14944.8359375,9454.6728515625,632638.125,0.006370538845658302
2009-11-19,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-20,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-21,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-22,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-23,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-24,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-25,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-26,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-27,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-28,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-29,0.0,0.0,0.0,0.0,0.006370538845658302
2009-11-30,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-01,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-02,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-03,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-04,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-05,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-06,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-07,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-08,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-09,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-10,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-11,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-12,0.0,0.0,0.0,0.0,0.006370538845658302
2009-12-13,153.56362915039062,153.56362915039062,35.511226654052734,231247.640625,0.006228536833077669
2009-12-14,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-15,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-16,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-17,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-18,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-19,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-20,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-21,0.0,0.0,0.0,0.0,0.006228536833077669
2009-12-22,120.4021224975586,120.4021224975586,39.11579895019531,324876.3125,0.006194678600877523
2009-12-23,13.942731857299805,13.942731857299805,24.510011672973633,1757906.0,0.006207755301147699
2009-12-24,10424.8115234375,10424.8115234375,5265.67529296875,505109.875,0.0054633659310638905
2009-12-25,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-26,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-27,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-28,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-29,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-30,0.0,0.0,0.0,0.0,0.0054633659310638905
2009-12-31,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-01,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-02,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-03,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-04,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-05,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-06,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-07,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-08,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-09,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-10,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-11,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-12,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-13,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-14,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-15,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-16,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-17,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-18,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-19,0.0,0.0,0.0,0.0,0.0054633659310638905
2010-01-20,12305.962890625,12305.962890625,5720.28076171875,464838.125,0.005151922348886728
2010-01-21,35669.59375,35669.59375,25752.482421875,721972.9375,0.005632724147289991
2010-01-22,0.0,0.0,0.0,0.0,0.005632724147289991
2010-01-23,10201.7783203125,10201.7783203125,4892.40234375,479563.6875,0.005642296746373177
2010-01-24,89303.28125,89303.28125,72164.65625,808085.1875,0.005941898562014103
2010-01-25,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-26,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-27,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-28,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-29,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-30,0.0,0.0,0.0,0.0,0.005941898562014103
2010-01-31,0.0,0.0,0.0,0.0,0.005941898562014103
2010-02-01,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-02,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-03,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-04,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-05,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-06,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-07,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-08,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-09,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-10,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-11,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-12,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-13,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-14,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-15,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-16,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-17,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-18,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-19,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-20,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-21,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-22,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-23,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-24,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-25,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-26,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-27,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-02-28,877.1583862304688,0.0,0.0,0.0,0.005941898562014103
2010-03-01,10952.1748046875,0.0,0.0,0.0,0.005941898562014103
2010-03-02,10952.1748046875,0.0,0.0,0.0,0.005941898562014103
2010-03-03,10952.1748046875,0.0,0.0,0.0,0.005941898562014103
2010-03-04,10952.1748046875,0.0,0.0,0.0,0.005941898562014103
2010-03-05,10952.1748046875,0.0,0.0,0.0,0.005941898562014103
2010-03-06,10963.525390625,11.350785255432129,1.9096599817276,174.18301391601562,0.005940303672105074
2010-03-07,50719.3828125,39767.20703125,27263.61328125,537538.375,0.005799669306725264
2010-03-08,19969.642578125,9017.4677734375,4149.107421875,207770.734375,0.005623655393719673
2010-03-09,30521.404296875,19569.228515625,12513.701171875,409997.5625,0.005556105170398951
2010-03-10,11623.9072265625,671.732421875,231.20474243164062,19890.44921875,0.005544993095099926
2010-03-11,19562.3125,8610.13671875,3710.8896484375,189695.859375,0.0054734316654503345
2010-03-12,10952.1748046875,0.0,0.0,0.0,0.0054734316654503345
2010-03-13,27000.73046875,16048.5546875,9664.3828125,357930.4375,0.00544976769015193
2010-03-14,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-15,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-16,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-17,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-18,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-19,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-20,10952.1748046875,0.0,0.0,0.0,0.00544976769015193
2010-03-21,13348.189453125,2396.0146484375,1048.8533935546875,78576.453125,0.005409532692283392
2010-03-22,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-23,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-24,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-25,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-26,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-27,10952.1748046875,0.0,0.0,0.0,0.005409532692283392
2010-03-28,11669.345703125,717.1707153320312,200.92739868164062,17218.39453125,0.005395979154855013
2010-03-29,10952.1748046875,0.0,0.0,0.0,0.005395979154855013
2010-03-30,10952.1748046875,0.0,0.0,0.0,0.005395979154855013
2010-03-31,10952.1748046875,0.0,0.0,0.0,0.005395979154855013
2010-04-01,32369.537109375,0.0,0.0,0.0,0.005395979154855013
2010-04-02,32369.537109375,0.0,0.0,0.0,0.005395979154855013
2010-04-03,62699.84765625,30330.310546875,22789.990234375,363477.59375,0.005393844563513994
2010-04-04,32369.537109375,0.0,0.0,0.0,0.005393844563513994
2010-04-05,32526.65625,157.11956787109375,33.37728500366211,1026.1517333984375,0.004678050521761179
2010-04-06,32369.537109375,0.0,0.0,0.0,0.004678050521761179
2010-04-07,71193.4765625,38823.94140625,25376.505859375,356444.25,0.010826160199940205
2010-04-08,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-09,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-10,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-11,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-12,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-13,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-14,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-15,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-16,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-17,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-18,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-19,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-20,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-21,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-22,32369.537109375,0.0,0.0,0.0,0.010826160199940205
2010-04-23,34454.7734375,2085.23779296875,676.05712890625,19621.580078125,0.05161585286259651
2010-04-24,78691.5390625,46322.00390625,31380.60546875,398779.90625,0.012391912750899792
2010-04-25,460415.46875,428045.9375,411865.4375,894551.6875,0.017207494005560875
2010-04-26,32369.537109375,0.0,0.0,0.0,0.017207494005560875
2010-04-27,32369.537109375,0.0,0.0,0.0,0.017207494005560875
2010-04-28,32369.537109375,0.0,0.0,0.0,0.017207494005560875
2010-04-29,32369.537109375,0.0,0.0,0.0,0.017207494005560875
2010-04-30,32369.537109375,0.0,0.0,0.0,0.017207494005560875
2010-05-01,41842.28125,13553.638671875,6117.8037109375,146211.046875,0.01221691258251667
2010-05-02,32400.5859375,4111.9453125,1832.473388671875,56556.796875,0.011293580755591393
2010-05-03,28413.681640625,125.04122161865234,19.122539520263672,673.004638671875,0.0015374214854091406
2010-05-04,28288.640625,0.0,0.0,0.0,0.0015374214854091406
2010-05-05,28288.640625,0.0,0.0,0.0,0.0015374214854091406
2010-05-06,28288.640625,0.0,0.0,0.0,0.0015374214854091406
2010-05-07,64278.734375,35990.09375,20594.55078125,320394.46875,0.019393211230635643
2010-05-08,28288.640625,0.0,0.0,0.0,0.019393211230635643
2010-05-09,28288.640625,0.0,0.0,0.0,0.019393211230635643
2010-05-10,28288.640625,0.0,0.0,0.0,0.019393211230635643
2010-05-11,204079.953125,175791.3125,138862.09375,680429.875,0.0035216091200709343
2010-05-12,28288.640625,0.0,0.0,0.0,0.0035216091200709343
2010-05-13,210937.59375,182648.953125,143983.84375,682589.75,0.005103335715830326
2010-05-14,29139.7265625,851.0855102539062,176.15000915527344,6045.0126953125,0.0019216517684981227
2010-05-15,28288.640625,0.0,0.0,0.0,0.0019216517684981227
2010-05-16,28288.640625,0.0,0.0,0.0,0.0019216517684981227
2010-05-17,30777.083984375,2488.443603515625,1244.6865234375,40441.98828125,0.0030296940822154284
2010-05-18,28288.640625,0.0,0.0,0.0,0.0030296940822154284
2010-05-19,28288.640625,0.0,0.0,0.0,0.0030296940822154284
2010-05-20,28288.640625,0.0,0.0,0.0,0.0030296940822154284
2010-05-21,53308.39453125,25019.751953125,12836.9765625,240805.921875,0.004323633853346109
2010-05-22,28288.640625,0.0,0.0,0.0,0.004323633853346109
2010-05-23,28288.640625,0.0,0.0,0.0,0.004323633853346109
2010-05-24,28288.640625,0.0,0.0,0.0,0.004323633853346109
2010-05-25,28288.640625,0.0,0.0,0.0,0.004323633853346109
2010-05-26,89371.296875,61082.65625,39004.40234375,436430.96875,0.021979063749313354
2010-05-27,28288.640625,0.0,0.0,0.0,0.021979063749313354
2010-05-28,29037.23828125,748.5977172851562,158.93899536132812,5473.62646484375,0.0021325682755559683
2010-05-29,28288.640625,0.0,0.0,0.0,0.0021325682755559683
2010-05-30,28288.640625,0.0,0.0,0.0,0.0021325682755559683
2010-05-31,28288.640625,0.0,0.0,0.0,0.0021325682755559683
